0.562347172588 0.899659513349 1.3325552069 3.297950727 
0.677556022997 1.08211260704 1.57691374349 3.86480921916 
0.696517588722 1.07004657184 1.6346278118 3.944706396 
0.790066592688 1.20342678771 1.85151443839 4.4332501731 
0.752139054829 1.09942902036 1.76817078663 4.19347652537 
0.824758363334 1.18371006942 1.93044462116 4.52934458538 
0.773512724757 1.07417533064 1.80672057802 4.22347555256 
0.843952453056 1.14727355952 1.9600528587 4.52365399961 
0.79595023639 1.05881978746 1.84663936711 4.2697201606 
0.864045212231 1.12497630841 1.99019980123 4.54001761662 
0.816266208796 1.05077993238 1.88141155781 4.31816012961 
0.881832024274 1.11346103994 2.01304124967 4.55908549372 
0.831401567216 1.04771745575 1.90307587953 4.34990669714 
0.896307502567 1.1127237669 2.02652506183 4.57536932293 
0.842155934181 1.05188587015 1.91476875779 4.37207284507 
0.900934763975 1.11579217824 2.01433582232 4.55207370522 
0.828068656044 1.03618145263 1.86243059771 4.25815696997 
1.19082852548 1.460423819 2.70065659064 6.08126987319 
0.634243982871 1.04412721301 1.49046776618 3.71052668896 
0.729027859541 1.19917817634 1.73958198339 4.29999260504 
0.815384769494 1.29155256127 1.94896349351 4.73071729626 
0.86275216751 1.3546407888 2.09817120814 5.07217164669 
0.875115783317 1.3074655281 2.10328092785 4.9923137503 
0.892483739937 1.31583836279 2.16682933441 5.11921709029 
0.88622955156 1.24614571531 2.11033724534 4.90648332681 
0.901722343027 1.25465484997 2.16559061615 5.01656888903 
0.899581494212 1.20368190337 2.11910850575 4.85134579732 
0.914768867794 1.21644693346 2.17140359348 4.96055436113 
0.914746920496 1.18043467421 2.13060037371 4.82908002333 
0.928382901877 1.19653607706 2.17583698193 4.92816312935 
0.928805627774 1.17301433539 2.13686794502 4.81877629625 
0.941425925626 1.19380720987 2.17650120817 4.91176283931 
0.937590854657 1.17542476378 2.12817593468 4.79612170373 
0.945430008331 1.19917640943 2.15100814352 4.86114356537 
0.979840678043 1.25638914725 2.19883696829 4.99377098865 
1.28174067308 1.63128429169 2.95219501988 6.68262523307 
0.640331373235 1.06881860224 1.53866864164 3.84483075053 
0.725364887987 1.20612685386 1.78467376822 4.43134319897 
0.837245344512 1.35189092659 2.07939085696 5.09028439403 
0.873712369792 1.39443859842 2.20878286659 5.38756713523 
0.900447000255 1.37415257905 2.25307021137 5.40146778416 
0.904745537901 1.36078032555 2.28277570682 5.45074985483 
0.906748717378 1.30400658716 2.24269555473 5.26490837631 
0.911150890527 1.29709339114 2.26894962998 5.31433412581 
0.916150677201 1.25560127346 2.23572375613 5.16592505636 
0.922301416905 1.25817707398 2.26483225209 5.23224138438 
0.928873589007 1.22960163161 2.23532806321 5.11170198975 
0.934531658427 1.23807433227 2.26042965593 5.17682896993 
0.941530107317 1.22122455583 2.2317469498 5.07579192677 
0.946515125037 1.23504670613 2.25271386824 5.13860463765 
0.946985864465 1.21896976792 2.20749869051 5.01431400665 
0.948829634214 1.2380663354 2.21616673051 5.05940892272 
1.0001962232 1.3216238894 2.29863799005 5.26721312471 
1.29090452226 1.68974165138 3.04012970137 6.95036798136 
0.629372934956 1.05449588983 1.54209033192 3.85713019669 
0.719127232276 1.20469306551 1.81129738453 4.51478451988 
0.83922891049 1.37201399903 2.15136733862 5.30524384245 
0.88115930397 1.42736076138 2.29537949278 5.6488422108 
0.910381281024 1.41466788657 2.35552546545 5.70661516992 
0.915786713389 1.4055275999 2.38091217601 5.74875374859 
0.915774069818 1.34686887139 2.33843422809 5.55377283294 
0.92064608267 1.34305660254 2.35842506137 5.59052455481 
0.923564218847 1.29908068781 2.32234635766 5.43125935823 
0.930438169768 1.30523628412 2.3463789988 5.48818446155 
0.935038241782 1.27375647093 2.31409257566 5.35662958885 
0.941397126087 1.28564233483 2.33415331954 5.41240918853 
0.946441896499 1.2652427211 2.30240935238 5.29932670639 
0.952097126039 1.28219117093 2.31838301176 5.35285509577 
0.949575671041 1.2596061979 2.26654496552 5.206565038 
0.952649323038 1.28262154762 2.27180986744 5.2465524446 
1.00455942086 1.36634861179 2.35800201393 5.46038047963 
1.29926204166 1.75339840416 3.11450190078 7.19925457221 
0.624236110839 1.05124402227 1.55141099999 3.8894326172 
0.717868629438 1.21366068268 1.83893054287 4.60736853411 
0.844977361192 1.40073097704 2.21696542722 5.51186539117 
0.891316254033 1.46796237924 2.37279945767 5.8955802936 
0.922803153836 1.462827733 2.4473035515 5.99468529139 
0.928547712368 1.45701153816 2.46713801767 6.02647234631 
0.927109629686 1.39761530465 2.42383871108 5.82712558458 
0.931592427545 1.39570731163 2.43599756161 5.84705338512 
0.933150701191 1.35062182919 2.39902475419 5.68250219768 
0.939817980258 1.35897347186 2.41622136105 5.72549545163 
0.943213382551 1.32602374384 2.38318654723 5.58848657725 
0.949349243573 1.33988537607 2.39659246602 5.63083665689 
0.953273552537 1.31746921293 2.36395355042 5.51145548087 
0.958682673709 1.33605829281 2.37348179749 5.55206969859 
0.95462670215 1.30970096471 2.31903193063 5.39415389128 
0.957754242094 1.33445049745 2.31883840698 5.4237255715 
1.01065304034 1.41951597443 2.41032714439 5.64858727396 
1.30734504766 1.82414257041 3.17496952409 7.42916686722 
0.622899780708 1.05552345619 1.56338330366 3.93279518185 
0.719827718796 1.22908051646 1.86396955745 4.69688407283 
0.852991260084 1.43533764414 2.27324157969 5.70027516797 
0.902359186137 1.51215073423 2.43588670748 6.11047622612 
0.935712107017 1.51481664159 2.52312967054 6.24905328128 
0.941227461049 1.51121778648 2.53595786087 6.26592592374 
0.938787348412 1.45240633402 2.49370498347 6.06898351682 
